image_path,question,GT,Pred,sub_tag,sub_sub_tag
191_9575.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_9575.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
191_9575.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_9575.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
191_9575.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
191_9575.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
192_23825.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
192_23825.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
192_23825.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_artery,Word_Cue,Target
192_23825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
192_23825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
192_23825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
192_23825.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
192_23825.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
192_24575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
192_24575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
192_24575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
192_24575.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
192_24575.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,hook,Word_Cue,Instrument
192_24575.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
192_24575.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
192_24575.jpg,Which anatomical structure lies immediately left of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,gallbladder,Word_Cue,anatomy_hop
193_28575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_28575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_28575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_29325.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_29325.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_29325.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_30075.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_30075.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
193_30075.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_30075.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_30075.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_30075.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_30825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_30825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_30825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_30825.jpg,"Which tool is used by the operator’s right hand, performing coagulate on cystic_duct?",bipolar,bipolar,Word_Cue,Instrument
193_30825.jpg,What action is the bipolar used by the operator’s right hand performing?,coagulate,coagulate,Word_Cue,Action
193_30825.jpg,Which anatomical structure is the bipolar used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
193_30825.jpg,Which anatomical structure lies immediately above of the structure that the bipolar used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
193_30825.jpg,Which anatomical structure lies immediately above of the structure that the bipolar used by the operator’s right hand is acting on?,cystic_artery,gallbladder,Word_Cue,anatomy_hop
193_31575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_31575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_31575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_32325.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_32325.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
193_32325.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_32325.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_32325.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_32325.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_33075.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
193_33075.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
193_33075.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
193_33075.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
193_33075.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_33075.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_33075.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_33075.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_33825.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
193_33825.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
193_33825.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
193_33825.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
193_33825.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_33825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_33825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_33825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_34575.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,clipper,Word_Cue,Instrument
193_34575.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
193_34575.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
193_34575.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
193_34575.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_34575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
193_34575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
