image_path,question,GT,Pred,sub_tag,sub_sub_tag
192_23825_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
192_23825_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
192_23825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_artery,Box_Cue,Target
192_23825_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
192_23825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
192_23825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
192_23825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
192_23825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
192_24575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
192_24575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
192_24575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
192_24575_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
192_24575_bbox_rt.jpg,Which tool is in the red box?,clipper,grasper,Box_Cue,Instrument
192_24575_bbox_rt.jpg,What action is the tool in the red box performing?,clip,retract,Box_Cue,Action
192_24575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
192_24575_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_duct,gallbladder,Box_Cue,anatomy_hop
193_28575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_28575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_28575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_29325_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
193_29325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_29325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_30075_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_30075_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_30075_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
193_30075_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_30075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_30075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_30825_bbox_lt.jpg,Which tool is in the red box?,grasper,bipolar,Box_Cue,Instrument
193_30825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_30825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_30825_bbox_rt.jpg,Which tool is in the red box?,bipolar,bipolar,Box_Cue,Instrument
193_30825_bbox_rt.jpg,What action is the tool in the red box performing?,coagulate,retract,Box_Cue,Action
193_30825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
193_30825_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,calot_triangle,gallbladder,Box_Cue,anatomy_hop
193_30825_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,gallbladder,Box_Cue,anatomy_hop
193_31575_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
193_31575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_31575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_32325_bbox_assi.jpg,Which tool is in the red box?,grasper,irrigator,Box_Cue,Instrument
193_32325_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_32325_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
193_32325_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_32325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_32325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_33075_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_33075_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
193_33075_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
193_33075_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_33075_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_33075_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_33075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
193_33075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
193_33825_bbox_rt.jpg,Which tool is in the red box?,hook,clipper,Box_Cue,Instrument
193_33825_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,clip,Box_Cue,Action
193_33825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
193_33825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,calot_triangle,Box_Cue,anatomy_hop
193_33825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,calot_triangle,Box_Cue,anatomy_hop
193_33825_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_33825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_33825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_34575_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_34575_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_34575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
193_34575_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_34575_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_34575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_34575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_34575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_34575_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_35325_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
193_35325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_35325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
193_36075_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_36075_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_36075_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
193_36075_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_36075_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_36075_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_36075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_36075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_36075_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_36825_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_36825_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_36825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
193_36825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_36825_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_36825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_36825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_37575_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_37575_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_37575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
193_38325_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_38325_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_38325_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,Box_Cue,Target
193_38325_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_38325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_38325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
193_39075_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_39075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_39075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_39825_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_39825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_39825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
193_39825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_39825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_39825_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_39825_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
193_39825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
193_39825_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,cystic_artery,Box_Cue,anatomy_hop
193_39825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_40575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_40575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_40575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_40575_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
193_40575_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_artery,Box_Cue,anatomy_hop
193_40575_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
193_40575_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_40575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
193_40575_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
