image_path,question,GT,Pred,sub_tag,sub_sub_tag
192_24575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
192_24575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,Arrow_Cue,Instrument
192_24575_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
192_24575_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_artery,cystic_duct,Arrow_Cue,Target
192_24575_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the clipper indicated by the red arrow is acting on?,cystic_duct,gallbladder,Arrow_Cue,anatomy_hop
193_28575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_28575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_28575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_29325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_29325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_29325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_30075_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_30075_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_30075_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_30075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_30075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_30075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_30825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_30825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_30825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_30825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",bipolar,bipolar,Arrow_Cue,Instrument
193_30825_arrow_rt.jpg,What action is the bipolar indicated by the red arrow performing?,coagulate,coagulate,Arrow_Cue,Action
193_30825_arrow_rt.jpg,Which anatomical structure is the bipolar indicated by the red arrow interacting with?,cystic_duct,cystic_duct,Arrow_Cue,Target
193_30825_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the bipolar indicated by the red arrow is acting on?,calot_triangle,gallbladder,Arrow_Cue,anatomy_hop
193_30825_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the bipolar indicated by the red arrow is acting on?,cystic_artery,gallbladder,Arrow_Cue,anatomy_hop
193_31575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_31575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_31575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_32325_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_32325_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_32325_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_32325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_32325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_32325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_33075_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
193_33075_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_33075_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
193_33075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,calot_triangle,Arrow_Cue,anatomy_hop
193_33075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,calot_triangle,Arrow_Cue,anatomy_hop
193_33075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_33075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_33075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_33825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,clipper,Arrow_Cue,Instrument
193_33825_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_33825_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
193_33825_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,calot_triangle,Arrow_Cue,anatomy_hop
193_33825_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,calot_triangle,Arrow_Cue,anatomy_hop
193_33825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_33825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_33825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_34575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,clipper,Arrow_Cue,Instrument
193_34575_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_34575_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
193_34575_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
193_34575_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_34575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_34575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_34575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_34575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_35325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_35325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_35325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_36075_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
193_36075_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_36075_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
193_36075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,calot_triangle,Arrow_Cue,anatomy_hop
193_36075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,calot_triangle,Arrow_Cue,anatomy_hop
193_36075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_36075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_36075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_36075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_36825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
193_36825_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_36825_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
193_36825_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,cystic_artery,Arrow_Cue,anatomy_hop
193_36825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_36825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_36825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_37575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
193_37575_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
193_37575_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_plate,cystic_duct,Arrow_Cue,Target
193_38325_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_38325_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_38325_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_38325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_38325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_38325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_39075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_39075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_39075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_39825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
193_39825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_39825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
193_39825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_39825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
