image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
190_38925_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,grasp,retract,30,31,Arrow_Cue,Action,Visual_QA
190_38925_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,cystic_artery,gallbladder,18,15,Arrow_Cue,Target,Visual_QA
190_39675_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_39675_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,grasp,retract,30,31,Arrow_Cue,Action,Visual_QA
190_39675_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,cystic_artery,gallbladder,18,15,Arrow_Cue,Target,Visual_QA
190_39675_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,12,12,Arrow_Cue,Instrument,Visual_QA
190_39675_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,34,34,Arrow_Cue,Action,Visual_QA
190_39675_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_artery,cystic_plate,18,16,Arrow_Cue,Target,Visual_QA
190_42675_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
190_42675_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
190_42675_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
190_42675_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
190_42675_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,15,15,Arrow_Cue,anatomy_hop,Visual_QA
190_42675_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_42675_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
190_42675_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
190_42675_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
190_42675_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_43425_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
190_43425_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
190_43425_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
190_43425_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,15,15,Arrow_Cue,anatomy_hop,Visual_QA
190_43425_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,cystic_plate,gallbladder,16,15,Arrow_Cue,anatomy_hop,Visual_QA
190_44175_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_44175_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
190_44175_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
190_44175_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
190_44175_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_44175_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
190_44175_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
190_44175_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
190_44175_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,cystic_plate,gallbladder,16,15,Arrow_Cue,anatomy_hop,Visual_QA
190_44175_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,15,15,Arrow_Cue,anatomy_hop,Visual_QA
190_44925_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_44925_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
190_44925_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
190_44925_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_44925_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
190_44925_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
190_44925_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
190_44925_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_plate,18,16,Arrow_Cue,Target,Visual_QA
190_44925_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_44925_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,15,15,Arrow_Cue,anatomy_hop,Visual_QA
190_45675_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_45675_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
190_45675_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
190_45675_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_45675_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
190_46425_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
190_46425_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
190_46425_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
190_46425_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_artery,cystic_plate,18,16,Arrow_Cue,anatomy_hop,Visual_QA
190_46425_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
190_46425_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,hook,12,10,Arrow_Cue,Instrument,Visual_QA
190_46425_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,34,34,Arrow_Cue,Action,Visual_QA
190_46425_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
190_46425_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the clipper indicated by the red arrow is acting on?,cystic_artery,cystic_plate,18,16,Arrow_Cue,anatomy_hop,Visual_QA
190_46425_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the clipper indicated by the red arrow is acting on?,gallbladder,gallbladder,15,15,Arrow_Cue,anatomy_hop,Visual_QA
191_10325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
191_10325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
191_10325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
191_10325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,17,17,Arrow_Cue,anatomy_hop,Visual_QA
191_10325_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
191_10325_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
191_10325_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_plate,18,16,Arrow_Cue,Target,Visual_QA
191_10325_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,cystic_duct,-1,17,Arrow_Cue,anatomy_hop,Visual_QA
191_10325_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_duct,17,17,Arrow_Cue,anatomy_hop,Visual_QA
191_11075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
191_11075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
191_11075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
191_11075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
191_11075_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
191_11075_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
191_11075_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_plate,18,16,Arrow_Cue,Target,Visual_QA
191_11075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,cystic_duct,-1,17,Arrow_Cue,anatomy_hop,Visual_QA
191_11075_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_duct,17,17,Arrow_Cue,anatomy_hop,Visual_QA
191_11825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
191_11825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
191_11825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
191_11825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
191_12575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
191_12575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
191_12575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
191_12575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,17,17,Arrow_Cue,anatomy_hop,Visual_QA
191_13325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,8,8,Arrow_Cue,Instrument,Visual_QA
191_13325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
191_13325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,15,15,Arrow_Cue,Target,Visual_QA
191_13325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,17,17,Arrow_Cue,anatomy_hop,Visual_QA
191_13325_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,10,10,Arrow_Cue,Instrument,Visual_QA
191_13325_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,32,32,Arrow_Cue,Action,Visual_QA
191_13325_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
