image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
184_34375.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","hook, dissect, cystic_plate",-1,-1,Position_Cue,Triplet,Visual_QA
184_34375.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
184_34375_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy_hop,Visual_QA
184_34375_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_plate,16,16,Box_Cue,anatomy,Visual_QA
184_34375_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_plate,-1,16,Box_Cue,anatomy,Visual_QA
184_34375_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_plate,18,16,Arrow_Cue,anatomy,Visual_QA
184_34375.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_plate,17,16,Position_Cue,anatomy,Visual_QA
184_34375_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_plate,15,16,Arrow_Cue,anatomy,Visual_QA
184_35125.jpg,Which tool is used by the operator’s right hand?,hook,hook,10,10,Word_Cue,Instrument,Visual_QA
184_35125.jpg,What action is the tool located at the bottom-right of the image performing?,dissect,dissect,32,32,Position_Cue,Action,Visual_QA
184_35125.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
184_35125_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","hook, dissect, cystic_plate",-1,-1,Box_Cue,Triplet,Visual_QA
184_35125.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
184_35125.jpg,Which anatomical structure lies immediately above of the structure that the tool located at the bottom-right of the image is acting on?,cystic_plate,cystic_plate,16,16,Position_Cue,anatomy_hop,Visual_QA
184_35125_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy,Visual_QA
184_35125_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_plate,-1,16,Box_Cue,anatomy,Visual_QA
184_35125_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_plate,18,16,Arrow_Cue,anatomy,Visual_QA
184_35125.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_plate,17,16,Position_Cue,anatomy,Visual_QA
184_35125_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,cystic_plate,15,16,Box_Cue,anatomy,Visual_QA
184_35875.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
184_35875_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,31,32,Box_Cue,Action,Visual_QA
184_35875.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
184_35875_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","hook, dissect, cystic_plate",-1,-1,Arrow_Cue,Triplet,Visual_QA
184_35875.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the top-left of the image is acting on?,cystic_duct,cystic_plate,17,16,Position_Cue,anatomy_hop,Visual_QA
184_35875.jpg,Which anatomical structure lies immediately left of the structure that the tool located at the top-left of the image is acting on?,cystic_plate,gallbladder,16,15,Position_Cue,anatomy_hop,Visual_QA
184_35875_bbox_rt.jpg,Which tool is in the red box?,hook,hook,10,10,Box_Cue,Instrument,Visual_QA
184_35875_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy,Visual_QA
184_35875.jpg,Which anatomical structure is located at the top of the image?,calot_triangle,cystic_plate,-1,16,Position_Cue,anatomy,Visual_QA
184_35875_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy,Visual_QA
184_35875_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,cystic_plate,15,16,Box_Cue,anatomy,Visual_QA
184_36625.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
184_36625.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
184_36625_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_plate,15,16,Arrow_Cue,Target,Visual_QA
184_36625_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",-1,-1,Box_Cue,Triplet,Visual_QA
184_36625.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
184_36625.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the left of the image is acting on?,cystic_duct,cystic_plate,17,16,Position_Cue,anatomy_hop,Visual_QA
184_36625_arrow_rt.jpg,Which tool is indicated by the red arrow?,clipper,grasper,12,8,Arrow_Cue,Instrument,Visual_QA
184_36625_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_plate,-1,16,Box_Cue,anatomy,Visual_QA
184_36625.jpg,Which anatomical structure is located at the top of the image?,cystic_artery,cystic_plate,18,16,Position_Cue,anatomy,Visual_QA
184_36625_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_plate,17,16,Arrow_Cue,anatomy,Visual_QA
184_36625.jpg,Which anatomical structure is located at the left of the image?,gallbladder,gallbladder,15,15,Position_Cue,anatomy,Visual_QA
184_37375.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
184_37375.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
184_37375_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,15,16,Box_Cue,Target,Visual_QA
184_37375_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",-1,-1,Box_Cue,Triplet,Visual_QA
184_37375_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool indicated by the red arrow is acting on?,cystic_plate,cystic_plate,16,16,Arrow_Cue,anatomy_hop,Visual_QA
184_37375.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
184_37375.jpg,Which tool is located at the bottom of the image?,hook,hook,10,10,Position_Cue,Instrument,Visual_QA
184_37375_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,32,32,Box_Cue,Action,Visual_QA
184_37375.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
184_37375_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_duct","grasper, retract, gallbladder",-1,-1,Arrow_Cue,Triplet,Visual_QA
184_37375.jpg,Which anatomical structure lies immediately above of the structure that the tool located at the bottom of the image is acting on?,cystic_plate,cystic_plate,16,16,Position_Cue,anatomy_hop,Visual_QA
184_37375.jpg,Which anatomical structure lies immediately left of the structure that the tool located at the bottom of the image is acting on?,gallbladder,gallbladder,15,15,Position_Cue,anatomy_hop,Visual_QA
184_37375_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_plate,16,16,Box_Cue,anatomy,Visual_QA
184_37375_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_plate,-1,16,Arrow_Cue,anatomy,Visual_QA
184_37375_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_plate,18,16,Box_Cue,anatomy,Visual_QA
184_37375.jpg,Which anatomical structure is located at the center of the image?,cystic_duct,cystic_plate,17,16,Position_Cue,anatomy,Visual_QA
184_37375_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_plate,15,16,Arrow_Cue,anatomy,Visual_QA
184_38125.jpg,Which tool is used by the operator’s right hand?,hook,hook,10,10,Word_Cue,Instrument,Visual_QA
184_38125.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
184_38125_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_duct,cystic_plate,17,16,Arrow_Cue,Target,Visual_QA
184_38125.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_duct","hook, dissect, cystic_plate",-1,-1,Position_Cue,Triplet,Visual_QA
184_38125_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,calot_triangle,cystic_plate,-1,16,Box_Cue,anatomy_hop,Visual_QA
184_38125.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
184_38125_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,hook,8,10,Arrow_Cue,Instrument,Visual_QA
184_38125.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
184_38125_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,15,16,Box_Cue,Target,Visual_QA
184_38125.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",-1,-1,Position_Cue,Triplet,Visual_QA
184_38125.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the bottom-left of the image is acting on?,cystic_artery,cystic_duct,18,17,Position_Cue,anatomy_hop,Visual_QA
184_38125_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_plate,-1,16,Arrow_Cue,anatomy,Visual_QA
184_38125_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_plate,18,16,Box_Cue,anatomy,Visual_QA
184_38125_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_plate,17,16,Box_Cue,anatomy,Visual_QA
184_38125.jpg,Which anatomical structure is located at the left of the image?,gallbladder,gallbladder,15,15,Position_Cue,anatomy,Visual_QA
184_38875.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
184_38875_arrow_lt.jpg,What action is the tool indicated by the red arrow performing?,retract,retract,31,31,Arrow_Cue,Action,Visual_QA
184_38875.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
184_38875_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",-1,-1,Arrow_Cue,Triplet,Visual_QA
184_38875.jpg,Which tool is located at the bottom of the image?,clipper,grasper,12,8,Position_Cue,Instrument,Visual_QA
184_38875.jpg,What action is the tool used by the operator’s right hand performing?,clip,dissect,34,32,Word_Cue,Action,Visual_QA
184_38875_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_plate,17,16,Box_Cue,Target,Visual_QA
184_38875_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_duct","grasper, retract, gallbladder",-1,-1,Arrow_Cue,Triplet,Visual_QA
184_38875.jpg,Which anatomical structure lies immediately above of the structure that the tool located at the bottom of the image is acting on?,calot_triangle,cystic_plate,-1,16,Position_Cue,anatomy_hop,Visual_QA
184_38875_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,18,16,Box_Cue,anatomy_hop,Visual_QA
184_38875_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_plate,-1,16,Arrow_Cue,anatomy,Visual_QA
184_38875.jpg,Which anatomical structure is located at the top of the image?,cystic_artery,cystic_plate,18,16,Position_Cue,anatomy,Visual_QA
184_38875_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_plate,17,16,Box_Cue,anatomy,Visual_QA
184_38875_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_plate,15,16,Arrow_Cue,anatomy,Visual_QA
185_12000.jpg,Which tool is used by the operator’s right hand?,hook,hook,10,10,Word_Cue,Instrument,Visual_QA
185_12000.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
185_12000_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,15,16,Box_Cue,Target,Visual_QA
